,DS Name,DS Index,Correct,Layer 0 confidence,Layer 1 confidence,Layer 2 confidence,Layer 3 confidence,Layer 4 confidence,Layer 5 confidence,Layer 6 confidence,Layer 7 confidence,Layer 8 confidence,Layer 9 confidence,Layer 10 confidence,Layer 11 confidence,Layer 12 confidence,Layer 13 confidence,Layer 14 confidence,Layer 15 confidence,Layer 16 confidence,Layer 17 confidence,Layer 18 confidence,Layer 19 confidence,Layer 20 confidence,Layer 21 confidence,Layer 22 confidence,Layer 23 confidence,Layer 24 confidence,Layer 25 confidence,Layer 26 confidence,Layer 27 confidence,Layer 28 confidence,Layer 29 confidence,Layer 30 confidence,Layer 31 confidence,Perms Seed
27,ICL-AGNews-Size1000-8Dem.csv,27,0,8.419920618507604e-07,5.507581136043882e-06,5.93086879234761e-05,8.085378794930875e-06,3.958349225285929e-06,1.0138628567801788e-05,5.0969538278877735e-06,3.6047599678568076e-06,1.7046107814167044e-06,2.4112707706080982e-06,2.569132675489527e-06,2.347527924939641e-06,1.3129493936503422e-06,9.039735573423968e-07,1.966677928066929e-06,1.8516276441005175e-06,1.0311689038644545e-05,4.603093475452624e-05,0.0006564353825524449,0.0010193799389526248,0.001561809447593987,0.0022897194139659405,0.00366604863665998,0.19708742201328278,0.09905759990215302,0.08117567747831345,0.018158286809921265,0.04704027250409126,0.006260935217142105,0.008666484616696835,0.034615591168403625,0.06264705210924149,3874016888
28,ICL-AGNews-Size1000-8Dem.csv,28,1,1.0306729336662102e-06,1.3327398846740834e-06,2.2884139525558567e-06,3.4620404676388716e-06,1.6558178685954772e-06,9.269321026295074e-07,3.2131149509950774e-06,1.0246616511722095e-05,5.497840902535245e-06,3.4986755963473115e-06,3.4038007470371667e-06,1.5246278053382412e-05,8.78765422385186e-06,8.72523924044799e-06,4.748778519569896e-05,0.0002475371293257922,0.002102106111124158,0.012103993445634842,0.023172428831458092,0.024465423077344894,0.030530449002981186,0.2218889743089676,0.27957621216773987,0.1301134079694748,0.18954581022262573,0.3306266963481903,0.4312659204006195,0.41244226694107056,0.9038105010986328,0.8038927316665649,0.8153505921363831,0.32167237997055054,1681857219
29,ICL-AGNews-Size1000-8Dem.csv,29,1,1.2898757404400385e-06,1.1649553925963119e-06,2.7482167297421256e-06,3.7034265005786438e-06,1.0071621545648668e-06,7.189539132923528e-07,3.852472673315788e-06,9.106651305046398e-06,8.524205441062804e-06,3.930527782358695e-06,5.9728690757765435e-06,1.3778675565845333e-05,1.3656080227519851e-05,1.1789191376010422e-05,0.0001915986940730363,0.0005919132963754237,0.010756556876003742,0.19295479357242584,0.3855632543563843,0.29075559973716736,0.360358864068985,0.32135969400405884,0.4008938670158386,0.4133245050907135,0.5425947904586792,0.6300914287567139,0.6925475597381592,0.6052935123443604,0.9268215298652649,0.7746307849884033,0.9327371716499329,0.6495451331138611,3343968264
30,ICL-AGNews-Size1000-8Dem.csv,30,0,1.5375732118627639e-06,0.00011632133100647479,0.00013530733122024685,0.0001257832773262635,3.876589107676409e-05,6.194387242430821e-05,0.00010016854503192008,3.9715068851364776e-05,2.565883369243238e-05,1.2903101378469728e-05,2.4740244043641724e-05,2.3582440917380154e-05,2.508140642021317e-05,9.917208080878481e-05,7.067537808325142e-05,0.0001293163513764739,0.002333393320441246,0.0014653380494564772,0.0014501061523333192,0.12037798762321472,0.18624594807624817,0.02786245010793209,0.05393654853105545,0.017649242654442787,0.0519772507250309,0.22961187362670898,0.1724993884563446,0.32929593324661255,0.5085107088088989,0.056215930730104446,0.012423624284565449,0.23787929117679596,3958392055
31,ICL-AGNews-Size1000-8Dem.csv,31,0,1.1914922879441292e-06,9.362384503219801e-07,2.1367077351897024e-06,3.6541521239996655e-06,1.227514871970925e-06,6.906762450853421e-07,3.004341579071479e-06,8.7543303379789e-06,1.2473448123273556e-06,3.262387508584652e-06,1.8467611880623735e-05,2.5758765332284383e-05,6.06011144554941e-06,5.30012675881153e-06,4.101732884009834e-06,1.1266940418863669e-05,0.00018760922830551863,0.00017706758808344603,0.00027774274349212646,0.0001790613168850541,0.00039434421341866255,0.0063918051309883595,0.007097708992660046,0.016942542046308517,0.0024731780868023634,0.0016700605629011989,0.015029020607471466,0.007084813434630632,0.02197464182972908,0.019455144181847572,0.19164592027664185,0.061858899891376495,3067337186
32,ICL-AGNews-Size1000-8Dem.csv,32,0,1.1634093652901356e-06,6.544041752931662e-06,6.52406524750404e-05,8.5842229964328e-06,5.067216079623904e-06,1.1979847840848379e-05,6.726372248522239e-06,1.0086799193231855e-05,9.092362233786844e-06,8.148865163093433e-06,2.547249459894374e-05,3.6217859360476723e-06,4.024045665573794e-06,3.338919441375765e-06,6.625724836339941e-06,1.260421413462609e-05,0.00014097265375312418,0.0005281788180582225,0.006803035270422697,0.005078109912574291,0.010144004598259926,0.24252645671367645,0.18167240917682648,0.5687587261199951,0.45854872465133667,0.31945425271987915,0.13368594646453857,0.23188728094100952,0.05537620931863785,0.060668785125017166,0.1280847042798996,0.19753023982048035,3192634554
33,ICL-AGNews-Size1000-8Dem.csv,33,0,7.271067374858831e-07,6.722325906594051e-06,6.651670264545828e-05,9.470466466154903e-06,5.230008355283644e-06,1.907822115754243e-05,1.0582339200482238e-05,1.4143932276056148e-05,7.5138309512112755e-06,7.927987098810263e-06,2.0061368559254333e-05,5.841155598318437e-06,2.1063947315269616e-06,1.405628836437245e-06,3.2168695724976715e-06,3.7427435017889366e-06,5.083543510409072e-05,0.00035868462873622775,0.008239500224590302,0.021033307537436485,0.013456510379910469,0.519869863986969,0.41567689180374146,0.6530953049659729,0.5817055106163025,0.44789689779281616,0.19164308905601501,0.3194790184497833,0.09555996209383011,0.09024106711149216,0.17229366302490234,0.24264545738697052,544966356
34,ICL-AGNews-Size1000-8Dem.csv,34,0,2.702227902773302e-06,7.440960871463176e-06,9.25882523006294e-06,3.223769454052672e-05,3.395388193894178e-05,2.14881820284063e-05,1.136521950684255e-05,2.285069513163762e-06,4.757944680022774e-06,2.30633704632055e-05,1.5213257938739844e-05,4.6374992962228134e-05,2.916721859946847e-05,4.9273141485173255e-05,0.00013334302639123052,0.00033982732566073537,0.0014772751601412892,0.0013154067564755678,0.002491740044206381,0.11307338625192642,0.1355227380990982,0.05561733618378639,0.08157201111316681,0.04739093407988548,0.027143418788909912,0.07943227142095566,0.2161424607038498,0.06931117922067642,0.04651815444231033,0.03059505484998226,0.07152365148067474,0.22598548233509064,3908978173
35,ICL-AGNews-Size1000-8Dem.csv,35,0,1.1314483572277823e-06,0.00010407652735011652,0.00018712328164838254,0.00017626174667384475,5.873056215932593e-05,9.125588258029893e-05,0.0003514944692142308,9.955682617146522e-05,3.0973624234320596e-05,1.0956565347441938e-05,2.9377100872807205e-05,3.8511552702402696e-05,3.0350473025464453e-05,0.0001452224241802469,5.383329698815942e-05,4.8699239414418116e-05,0.0031404434703290462,0.0033802983816713095,0.0019892496056854725,0.12534332275390625,0.18943242728710175,0.07829819619655609,0.12896431982517242,0.06776278465986252,0.11531320214271545,0.1971500664949417,0.17277000844478607,0.21810610592365265,0.35250160098075867,0.03850596025586128,0.0053780400194227695,0.23655186593532562,2566467236
36,ICL-AGNews-Size1000-8Dem.csv,36,0,1.5377996760435053e-06,7.963163807289675e-05,0.00011768873810069636,0.00012395958765409887,3.49051842931658e-05,5.024931670050137e-05,0.00011611729132710025,3.759789979085326e-05,1.6750553186284378e-05,6.920521173015004e-06,1.0213841960649006e-05,1.082431754184654e-05,8.569668352720328e-06,2.8992692023166455e-05,2.4394616048084572e-05,8.65963229443878e-05,0.0012842669384554029,0.0017861849628388882,0.0009822462452575564,0.10883714258670807,0.1595485359430313,0.04885593056678772,0.068070188164711,0.03581004589796066,0.016102174296975136,0.1000981256365776,0.08805561065673828,0.26215440034866333,0.17364203929901123,0.027249380946159363,0.01399967074394226,0.2313053160905838,1690775341
37,ICL-AGNews-Size1000-8Dem.csv,37,1,9.69911184256489e-07,5.004838840250159e-06,5.160562432138249e-05,7.025464583421126e-06,3.6245178307581227e-06,1.0340848348278087e-05,6.150860826892313e-06,2.2780328436056152e-05,2.3206557671073824e-05,1.0504416422918439e-05,2.6823945518117398e-05,3.7742790937045356e-06,1.9741903543035733e-06,2.982702653753222e-06,5.7294259931950364e-06,2.5624111003708094e-05,0.00024507325724698603,0.0013224779395386577,0.020148377865552902,0.02294962666928768,0.00897164549678564,0.2782648801803589,0.2096603959798813,0.6056502461433411,0.49331218004226685,0.3075369596481323,0.12382470816373825,0.22207088768482208,0.07956475764513016,0.08490344136953354,0.13674677908420563,0.30187469720840454,250705445
38,ICL-AGNews-Size1000-8Dem.csv,38,1,2.6750103643280454e-06,1.0345599548600148e-05,1.1539575098140631e-05,4.405145955388434e-05,4.327859642216936e-05,4.4934015022590756e-05,1.8205095329903997e-05,2.5648093924246496e-06,6.656674486293923e-06,2.0736264559673145e-05,1.2015817446808796e-05,3.237720375182107e-05,2.6930172680295072e-05,4.152056135353632e-05,0.00013049988774582744,0.00024190227850340307,0.0007271396461874247,0.0010206104489043355,0.003715748665854335,0.12292370945215225,0.14909783005714417,0.13616833090782166,0.1720675677061081,0.10419654846191406,0.05319308862090111,0.10248170047998428,0.25814324617385864,0.10485073924064636,0.05838174745440483,0.051968514919281006,0.08970917016267776,0.2885591685771942,4238414164
39,ICL-AGNews-Size1000-8Dem.csv,39,0,2.8553176889545284e-06,5.657713245454943e-06,8.079960934992414e-06,3.764493521885015e-05,3.6651890695793554e-05,2.7802318072644994e-05,1.558339863549918e-05,3.2550678952247836e-06,7.766967428324278e-06,1.8757373254629783e-05,1.6994723409879953e-05,1.3312846931512468e-05,1.0973215466947295e-05,2.8262595151318237e-05,9.031421359395608e-05,0.00035651668440550566,0.002397059928625822,0.003114853287115693,0.008474287576973438,0.11095917969942093,0.1335178017616272,0.024456866085529327,0.030503500252962112,0.1457010805606842,0.03642870485782623,0.0725078135728836,0.18227121233940125,0.09790075570344925,0.02508465386927128,0.020021039992570877,0.05197320505976677,0.33392584323883057,2246993459
40,ICL-AGNews-Size1000-8Dem.csv,40,1,1.6208144870688557e-06,9.178087202599272e-05,0.00013383114128373563,0.00013455850421451032,3.9450442272936925e-05,6.717678479617462e-05,0.00012590401456691325,3.584793012123555e-05,1.5996969523257576e-05,7.429428478644695e-06,1.2322404472797643e-05,1.1096254638687242e-05,1.947075543284882e-05,0.00010044960799859837,4.471102147363126e-05,6.91383975208737e-05,0.0012724882690235972,0.0019046375527977943,0.0014938975218683481,0.07452752441167831,0.15974721312522888,0.06063927710056305,0.07509569078683853,0.03485717251896858,0.13452933728694916,0.3325039744377136,0.2795741558074951,0.3446251451969147,0.6267584562301636,0.07815901935100555,0.022169042378664017,0.3073382079601288,2366804856
41,ICL-AGNews-Size1000-8Dem.csv,41,1,7.995557211870619e-07,4.003771209681872e-06,5.3666044550482184e-05,6.468021183536621e-06,3.6521264519251417e-06,1.0388659575255588e-05,1.1968197213718668e-05,2.0235302145010792e-05,2.5292692953371443e-05,3.09475653921254e-05,3.214098251191899e-05,7.141154583223397e-06,2.793106659737532e-06,4.782243649970042e-06,1.03494221548317e-05,8.037882253120188e-06,0.0001828942185966298,0.001219986006617546,0.07620256394147873,0.054367102682590485,0.024148205295205116,0.675875723361969,0.5868366360664368,0.709001362323761,0.6699036359786987,0.5856928825378418,0.3506314754486084,0.4531197249889374,0.26015761494636536,0.24420997500419617,0.37554770708084106,0.3175293803215027,2926621921
42,ICL-AGNews-Size1000-8Dem.csv,42,1,8.799836450634757e-07,9.520857565803453e-05,0.00013413926353678107,0.00014106750313658267,5.643154145218432e-05,9.927537757903337e-05,0.00034150283318012953,0.00010577632929198444,4.051568248542026e-05,2.1095409465488046e-05,5.027404768043198e-05,5.352931475499645e-05,1.9528491975506768e-05,9.408107143826783e-05,4.5215383579488844e-05,8.324741065734997e-05,0.002488618018105626,0.0026510050520300865,0.001265095081180334,0.1301259696483612,0.1640651971101761,0.1833505779504776,0.20774930715560913,0.16127359867095947,0.19082757830619812,0.1995166838169098,0.23238225281238556,0.24583213031291962,0.509360134601593,0.16318193078041077,0.025258082896471024,0.3801569640636444,2418288448
43,ICL-AGNews-Size1000-8Dem.csv,43,0,2.200779590566526e-06,8.61191983858589e-06,9.191232493321877e-06,4.2463198042241856e-05,4.231133789289743e-05,2.9500899472623132e-05,2.7021285859518684e-05,6.079016657167813e-06,1.602766860742122e-05,2.5265442673116922e-05,1.073578550858656e-05,1.787971268640831e-05,1.914204767672345e-05,3.203653250238858e-05,8.918435196392238e-05,0.00018369912868365645,0.00031628174474462867,0.0004945853725075722,0.0009134121937677264,0.04444984346628189,0.0492330864071846,0.019986294209957123,0.02149127796292305,0.021190369501709938,0.01954188384115696,0.039905041456222534,0.13846684992313385,0.03330548480153084,0.0069051808677613735,0.004968659020960331,0.01854083500802517,0.15482939779758453,261349098
44,ICL-AGNews-Size1000-8Dem.csv,44,0,9.861533953881008e-07,7.217532129288884e-06,6.71442539896816e-05,8.415280717599671e-06,5.221587798587279e-06,2.2390802769223228e-05,7.358132734225364e-06,5.672204224538291e-06,2.0189215774735203e-06,4.031393928016769e-06,1.8111345525539946e-06,6.589315944438567e-06,1.746003704283794e-06,9.794467814572272e-07,2.1222481336735655e-06,1.8246749959871522e-06,1.2563326890813187e-05,2.3628226699656807e-05,0.0018602567724883556,0.002989987377077341,0.004539314191788435,0.23847708106040955,0.2366562783718109,0.6776026487350464,0.6580930352210999,0.6075148582458496,0.40805238485336304,0.462275892496109,0.35330653190612793,0.3336743712425232,0.4375761151313782,0.20149801671504974,2473609845
45,ICL-AGNews-Size1000-8Dem.csv,45,0,7.465860107913613e-07,5.785356734122615e-06,6.25560205662623e-05,9.078365110326558e-06,4.479714789340505e-06,1.699272615951486e-05,1.149668878497323e-05,7.280574209289625e-06,2.5273507162637543e-06,3.6717810871778056e-06,7.926386388135143e-06,8.655583769723307e-06,1.2201107892906293e-06,1.1798638297477737e-06,2.4180155833164463e-06,2.584286903584143e-06,5.9463516663527116e-05,0.0003036173293367028,0.004979802295565605,0.026458250358700752,0.01962857134640217,0.2109355628490448,0.15970158576965332,0.5788136720657349,0.3881087005138397,0.3286639451980591,0.1244291290640831,0.2207135558128357,0.05127735435962677,0.04669332131743431,0.10469352453947067,0.19853219389915466,1940324840
46,ICL-AGNews-Size1000-8Dem.csv,46,1,1.2814359706680989e-06,1.364017180094379e-06,2.2131428067950765e-06,3.4132733617298072e-06,1.3289361504575936e-06,1.1719268968590768e-06,2.788154233712703e-06,9.523068911221344e-06,4.757730494020507e-06,2.5341960281366482e-06,5.245705324341543e-06,1.5195305422821548e-05,8.879246706783306e-06,1.3321552614797838e-05,0.0002474431530572474,0.0009596613235771656,0.009063645265996456,0.09124957025051117,0.22518517076969147,0.1851574182510376,0.19130724668502808,0.22383911907672882,0.3041517436504364,0.27032598853111267,0.36768579483032227,0.4626133143901825,0.5441809296607971,0.49436450004577637,0.8445637226104736,0.5963857173919678,0.8987465500831604,0.4792536199092865,1608139049
47,ICL-AGNews-Size1000-8Dem.csv,47,0,7.848859127079777e-07,5.328431598172756e-06,5.3547308198176324e-05,7.397166882583406e-06,6.0288593886070885e-06,1.1833180906251073e-05,6.010000561218476e-06,7.349652150878683e-06,4.98338113175123e-06,5.205017714615678e-06,1.0340001608710736e-05,4.214923137624282e-06,1.7206314169015968e-06,8.796334327598743e-07,4.962204002367798e-06,1.053861797117861e-05,0.00014291830302681774,0.0009834234369918704,0.01146775484085083,0.07505712658166885,0.049986835569143295,0.4620071351528168,0.3185212314128876,0.575160026550293,0.40174028277397156,0.25967392325401306,0.11030850559473038,0.16892428696155548,0.04655976966023445,0.04749571904540062,0.1385422646999359,0.2288471758365631,2534141370
48,ICL-AGNews-Size1000-8Dem.csv,48,0,2.2295196231425507e-06,6.277288775891066e-06,5.8332957451057155e-06,2.514191874070093e-05,2.4410877813352272e-05,2.229970777989365e-05,1.316269117523916e-05,2.0109539491386386e-06,4.072544925293187e-06,2.0863133613602258e-05,8.856331078277435e-06,2.5978326448239386e-05,1.3124150427756831e-05,2.900420076912269e-05,9.207717812387273e-05,0.0002890181203838438,0.0010798535076901317,0.0011380907380953431,0.002821885282173753,0.047276634722948074,0.06185488775372505,0.00896537397056818,0.016675664111971855,0.15058653056621552,0.03162473067641258,0.12122564017772675,0.3068811893463135,0.1623048633337021,0.0350908488035202,0.02229495532810688,0.055878646671772,0.3157816529273987,1688765730
49,ICL-AGNews-Size1000-8Dem.csv,49,0,9.022650147016975e-07,5.497897745954106e-06,6.423395097954199e-05,7.662649295525625e-06,4.2814990592887625e-06,1.4054239727556705e-05,1.1934671420021914e-05,1.6873915228643455e-05,1.4071400073589757e-05,1.0200934411841445e-05,1.9131866793031804e-05,6.273549843172077e-06,3.490912149572978e-06,7.451370038324967e-06,1.643064388190396e-05,1.5050180991238449e-05,0.0002992980007547885,0.0008937673992477357,0.0157923623919487,0.01686117611825466,0.008919890969991684,0.28344428539276123,0.24884535372257233,0.5517390966415405,0.43219444155693054,0.22037281095981598,0.07117568701505661,0.24815931916236877,0.19397631287574768,0.15003585815429688,0.11350362002849579,0.2460380643606186,1971261452
50,ICL-AGNews-Size1000-8Dem.csv,50,0,1.1793074463639641e-06,5.969967787677888e-06,6.63285463815555e-05,8.583031558373477e-06,3.743727575056255e-06,1.8530761735746637e-05,4.6580712478316855e-06,7.553699560958194e-06,6.27043255008175e-06,8.796620022621937e-06,1.4856377674732357e-05,8.25050210551126e-06,1.996438641072018e-06,1.6116415508804494e-06,3.721500888786977e-06,6.507712441816693e-06,4.5850050810258836e-05,0.00015229324344545603,0.0018098202999681234,0.002172541804611683,0.0020593423396348953,0.006049094256013632,0.008459041826426983,0.36683470010757446,0.0682598426938057,0.05323443561792374,0.025228403508663177,0.07536574453115463,0.008286074735224247,0.010336535051465034,0.05478160083293915,0.15029211342334747,3195557264
51,ICL-AGNews-Size1000-8Dem.csv,51,0,1.112624090637837e-06,6.1586197261931375e-06,6.461279554059729e-05,8.254310159827583e-06,6.405530712072505e-06,1.753492142597679e-05,7.558735887869261e-06,1.0735583600762766e-05,6.792988642700948e-06,8.727673048269935e-06,1.9664361389004625e-05,3.003289066327852e-06,2.1998434931447264e-06,1.8631877765074023e-06,3.4301287996640895e-06,6.108710749685997e-06,9.958170267054811e-05,0.0009584669605828822,0.013829313218593597,0.01984022743999958,0.014832193963229656,0.4476143419742584,0.40613484382629395,0.7047757506370544,0.5487496256828308,0.5043836236000061,0.3355364501476288,0.40051159262657166,0.06657672673463821,0.05504552647471428,0.10187529027462006,0.2513130307197571,2390887113
52,ICL-AGNews-Size1000-8Dem.csv,52,0,9.91133902061847e-07,7.293621365533909e-06,7.014361472101882e-05,8.618104402557947e-06,4.675989657698665e-06,1.2810669431928545e-05,6.226355253602378e-06,1.2228626474097837e-05,1.2215416063554585e-05,8.076080121099949e-06,2.1778305381303653e-05,3.891488631779794e-06,2.7941662210650975e-06,2.553119657022762e-06,5.490575404110132e-06,1.3057613614364527e-05,0.00011112604261143133,0.0003745870490092784,0.003333565080538392,0.00807479303330183,0.008865507319569588,0.04353661835193634,0.04295378550887108,0.3993208110332489,0.14173205196857452,0.08672434091567993,0.03240847587585449,0.08391109853982925,0.009315756149590015,0.011030896566808224,0.03273226320743561,0.17668576538562775,1502155131
53,ICL-AGNews-Size1000-8Dem.csv,53,0,1.3209751159592997e-06,8.343684021383524e-05,0.00011818300845334306,0.00013616996875498444,4.4153628550702706e-05,5.931977284490131e-05,0.0001314664405072108,2.0165485693723895e-05,1.4870863196847495e-05,8.018903827178292e-06,1.1581533726712223e-05,1.2687713933701161e-05,2.072528877761215e-05,9.837278048507869e-05,7.114877371350303e-05,8.862194226821885e-05,0.003028874285519123,0.00342737277969718,0.0023876354098320007,0.1374828964471817,0.13543985784053802,0.11206081509590149,0.12327945232391357,0.08398403227329254,0.0770314559340477,0.16181163489818573,0.17568379640579224,0.20434871315956116,0.38743019104003906,0.042837049812078476,0.007387910503894091,0.27106356620788574,4285635676
54,ICL-AGNews-Size1000-8Dem.csv,54,0,1.0784295909616048e-06,4.90003048980725e-06,6.43070598016493e-05,9.655047506385017e-06,4.30417185270926e-06,1.3905760170018766e-05,4.575835646392079e-06,6.031000339135062e-06,3.1519259664491983e-06,5.554560630116612e-06,7.033724159555277e-06,2.3702120870439103e-06,8.293848736684595e-07,2.0284971924411366e-06,4.374172931420617e-06,6.326959464786341e-06,0.0001259283017134294,0.0005406407872214913,0.007906402461230755,0.011350109241902828,0.008859346620738506,0.23468439280986786,0.2869971990585327,0.6694218516349792,0.6388542652130127,0.518037736415863,0.2243650257587433,0.3440779149532318,0.23956000804901123,0.2991894781589508,0.2744767367839813,0.18750721216201782,1251900322
55,ICL-AGNews-Size1000-8Dem.csv,55,0,2.0241700440237764e-06,6.739368018315872e-06,7.636072041350417e-06,3.0408140446525067e-05,4.347384310676716e-05,4.404560968396254e-05,5.7011027820408344e-05,1.2497801435529254e-05,2.03049185074633e-05,5.337858965503983e-05,1.200050155603094e-05,2.0447943825274706e-05,1.4112762983131688e-05,8.132430230034515e-05,0.00026489514857530594,0.0003485736669972539,0.0016223388956859708,0.0024210037663578987,0.005248879082500935,0.16365362703800201,0.21923944354057312,0.14526282250881195,0.11572804301977158,0.16740164160728455,0.07458436489105225,0.15630149841308594,0.2488405704498291,0.08511653542518616,0.027836255729198456,0.01454605720937252,0.061100300401449203,0.3024709224700928,1958480764
56,ICL-AGNews-Size1000-8Dem.csv,56,1,1.8840272559828009e-06,1.1984810726062278e-06,3.204917220500647e-06,5.02291231896379e-06,1.3130073739375803e-06,9.207714697367919e-07,3.284224931121571e-06,5.873640020581661e-06,4.376959168439498e-06,3.759525725399726e-06,5.658202553604497e-06,1.0011656740971375e-05,8.157747288350947e-06,8.079986400844064e-06,5.5105778301367536e-05,0.00021222987561486661,0.0038987169973552227,0.04305970296263695,0.08107726275920868,0.0880669355392456,0.13626930117607117,0.15298575162887573,0.21617631614208221,0.17912185192108154,0.3427327275276184,0.4426391124725342,0.5124090313911438,0.48888489603996277,0.8785765171051025,0.6042940020561218,0.8852816224098206,0.46578294038772583,204207976
57,ICL-AGNews-Size1000-8Dem.csv,57,1,1.3980032917970675e-06,1.1702375104505336e-06,2.342843345104484e-06,3.7087854707351653e-06,1.0129849670192925e-06,6.580794433830306e-07,4.2010242395917885e-06,8.642343345854897e-06,4.948939931637142e-06,3.3828255254775286e-06,6.517325800814433e-06,1.4609545360144693e-05,1.500059079262428e-05,1.1121745956188533e-05,0.00012233878078404814,0.0012615195009857416,0.008659280836582184,0.07331924140453339,0.19928959012031555,0.11472795158624649,0.14579135179519653,0.09081567823886871,0.14339187741279602,0.1689235121011734,0.2697569727897644,0.44248732924461365,0.5495779514312744,0.6304296851158142,0.9041202664375305,0.7074456810951233,0.929841935634613,0.6290282011032104,1547332954
58,ICL-AGNews-Size1000-8Dem.csv,58,0,8.476083053210459e-07,6.257881977944635e-06,7.150827877921984e-05,9.257863894163165e-06,5.344736109691439e-06,1.9873557903338224e-05,8.199860531021841e-06,7.524510237999493e-06,4.138808435527608e-06,6.382057563314447e-06,7.95770301920129e-06,3.86466263080365e-06,1.2493944723246386e-06,1.1266719184277463e-06,2.304592271684669e-06,3.457193997746799e-06,3.761157859116793e-05,0.00012650361168198287,0.0020841569639742374,0.004258368164300919,0.005012222565710545,0.10159697383642197,0.10077062994241714,0.4986439347267151,0.2864763140678406,0.15507887303829193,0.04614740610122681,0.15835343301296234,0.031031902879476547,0.02031514048576355,0.0647890642285347,0.24849320948123932,1245737025
59,ICL-AGNews-Size1000-8Dem.csv,59,0,9.217893648383324e-07,5.99954273639014e-06,5.2235463954275474e-05,7.627776994922897e-06,3.985967396147316e-06,1.1906920917681418e-05,5.991543275740696e-06,1.0428228961245622e-05,1.1024176274077035e-05,7.356892638199497e-06,1.304654961131746e-05,1.6605894415988587e-05,2.3509087441198062e-06,3.3327637538604904e-06,8.121653991111089e-06,5.350581886887085e-06,6.896585546201095e-05,0.00021973888215143234,0.014376464299857616,0.006270647514611483,0.003437342122197151,0.2253659963607788,0.1759244054555893,0.5246064066886902,0.5598018765449524,0.30807816982269287,0.08534343540668488,0.2954881489276886,0.30803632736206055,0.3107982277870178,0.37033581733703613,0.20633858442306519,359781385
60,ICL-AGNews-Size1000-8Dem.csv,60,0,7.784265108057298e-07,5.293916274240473e-06,5.39723077963572e-05,6.810747436247766e-06,3.1588037927576806e-06,1.7824613678385504e-05,5.873567261005519e-06,6.6143206822744105e-06,3.179934992658673e-06,6.323668458207976e-06,5.89061937716906e-06,3.6904764328937745e-06,9.019709636959305e-07,4.748957564970624e-07,1.111443907575449e-06,9.969279517463292e-07,7.199973879323807e-06,3.9986389310797676e-05,0.0007513076416216791,0.0021425606682896614,0.0020614671520888805,0.010647179558873177,0.014293555170297623,0.4220617115497589,0.22953665256500244,0.1802964210510254,0.06948600709438324,0.18443141877651215,0.051484305411577225,0.06313832104206085,0.11092673242092133,0.10055460780858994,183552443
